,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
357,355,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
358,356,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
359,357,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
360,358,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
361,359,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
362,360,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
363,361,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
364,362,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
365,363,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
366,364,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
367,365,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
368,366,0.0,-0.048787446122901,0.0,-0.12562742923123404,0.0,-0.06134193634905742,-0.0067116456373014196,0.0,0.0,-0.02354436283281007,0.0,-0.014929224315774514,0.0,0.0,0.0,0.0,-0.6373765703826875,0.0,-0.005151131539323746,0.0,0.0,-0.11174196588673824,-0.05779198020871945,-2.596374695592277,-0.08660000520234676,0.0,0.0,0.0,-0.003848920326298161,0.0,-0.000840824990379871,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.0008428898645649071,0.0,-0.010046667072662429,-0.04590480017555942,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.00796249755647012,0.0,0.0,0.0,0.0,-0.006041590861152912,0.0,-1.135247624578622,-0.49034064968747393,-0.6227293310523961,-0.13881279516123682,-0.0017114336668669421,-0.011285240894173506,-0.03677759234289183,0.0,-0.19737743433342878,0.0,-0.06714532063938078,0.0,-0.10328598638377263,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.013934328499808031,-0.0007030365965481477,-0.14112244457464151,-0.00027009271285382397,0.0,-0.37848300140591634,0.0,0.0,-0.008973682224531513,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.007279728447509146,0.0,0.0,-0.17895390256888888,0.0,-0.00549737569193998,-0.03443018986614485,-0.16214682849459744,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.005947438793307767,-0.012608751323329035,-0.008058200636684052,-0.5206694002476565,-0.15402953520291543,0.0,0.0,-0.0037788905622764793,-0.001633772026198908,-0.0938553780287273,-0.027577945949791512,0.0,0.0,0.0,-0.011792620561850568,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.029083394548728343,-1.3400070151239023,0.0,-0.015913816121228528,-0.21126516268966153,-0.12912073730376714,0.0,0.0,0.0,-0.037354236681671794,-1.865925620923838
